geoid,pct_bachelor_or_greater,pct_white,pct_black,pct_hispanic,pct_asian,pct_minority,median_household_income,median_home_value
06037532800,0.02764592582213954,0.004336909381419767,0.05518313676688706,0.9427071444875599,0.0040836254174143145,0.9956630906185803,0.09145397647929741,0.12432198560604461
06037532900,0.0745950849099997,0.0,0.07370472274185169,0.9347576713507313,0.0,1.0,0.0891237781180073,0.13356820746913822
06037533001,0.05426645871220457,0.0064966313763233875,0.020930569706146485,0.9670356111645814,0.0,0.9935033686236766,0.08165788986658142,0.11643254629894845
06037533002,0.04409838520656187,0.015665796344647518,0.0,0.9828422230511004,0.0,0.9843342036553526,0.0967663240069317,0.1299501206531451
06037533103,0.05649594249019108,0.01863532110091743,0.0,0.9684633027522935,0.014425643866760055,0.9813646788990825,0.06756313407473459,0.19346764475613593
06037533104,0.05825354725842168,0.02239297475301866,0.0004960294678246812,0.9769484083424808,0.00024547698893649986,0.9776070252469814,0.04465652707909215,0.09356824767010284
06037533105,0.11294038723423501,0.01184934405416843,0.0,0.9826491747778248,0.0,0.9881506559458316,0.05673233844238437,0.1611058682353083
06037533106,0.07007069771166348,0.0023501762632197414,0.0,0.9935370152761458,0.0,0.9976498237367802,0.08854333159479787,0.1145732516851742
06037533107,0.14064308093307873,0.0048364153627311526,0.007392109131814044,0.9735419630156473,0.016859694817668597,0.995163584637269,0.09312801790130727,0.15929682482731172
06037533201,0.07487005193279614,0.022448979591836733,0.0,0.9721088435374151,0.0,0.9775510204081633,0.10514073725120716,0.16130687305841906
06037533202,0.06202232858411022,0.013523956723338485,0.0,0.9837712519319938,0.0030243561793818776,0.9864760432766615,0.1486574019550112,0.14065362748379145
06037533203,0.05010203857716531,0.006586169045005488,0.0,0.9538968166849617,0.02454769889364999,0.9934138309549946,0.10882110469909316,0.1626134044086388
06037533300,0.029636776844753715,0.023045507584597433,0.0,0.9719953325554259,0.0,0.9769544924154027,0.07990393189427462,0.1322114249131408
06037533401,0.0749800023314661,0.002443609022556391,0.0019111586497624815,0.9924812030075189,0.0018916032258368069,0.9975563909774436,0.15833151067516865,0.16829179066151695
06037533402,0.05876500422515027,0.0,0.0,1.0,0.0,1.0,0.11495364840082777,0.1528144192819907
06037533403,0.09849281821790754,0.04556193047586905,0.009150513233647342,0.9446506918663516,0.0,0.9544380695241309,0.07964315157225298,0.13874408166423952
06037533501,0.07108705652697467,0.009912886752778613,0.0,0.9885851607089216,0.0,0.9900871132472214,0.10687787068660935,0.11839234332427807
06037533502,0.07775416637476745,0.00929368029739777,0.0,0.9907063197026023,0.0,0.9907063197026023,0.13708212056463148,0.14110588833579063
06037533503,0.009843521124768873,0.00864815657715066,0.0,0.9913518434228493,0.0,0.9913518434228493,0.08490923162339957,0.13643252619846613
06037533601,0.05464578527946449,0.024745269286754003,0.0,0.9642337284258682,0.012323108189666278,0.975254730713246,0.09879788683816478,0.1261812802198189
06037533602,0.08956860146352288,0.027186979840946923,0.0,0.9487701128167192,0.02047283535712409,0.9728130201590531,0.09541615492033582,0.1463320137366696
06037533603,0.0993337688748595,0.05905275779376499,0.012021763342464105,0.9267086330935251,0.004022113973402004,0.940947242206235,0.12246159799451521,0.1620103899393066
06037533701,0.0424462843198607,0.016883116883116882,0.018779546813019618,0.9607792207792207,0.00464684752043951,0.9831168831168832,0.07808267577434931,0.1298496182415897
06037533702,0.023558287767320395,0.003540305010893246,0.0033841988678316513,0.9921023965141612,0.0,0.9964596949891068,0.08964113262782443,0.1440204582708962
06037533703,0.04164281536521451,0.018960674157303372,0.0,0.9810393258426966,0.0,0.9810393258426966,0.10008075777714219,0.16753802257485167
06037533803,0.05082789682088532,0.10654743861776296,0.014040009588299233,0.8649590785086391,0.011693269208517314,0.893452561382237,0.09714487608728571,0.16361842852419245
06037533804,0.08804945273067542,0.04362178731431266,0.0029301528513741627,0.9186512614949305,0.03401109439145076,0.9563782126856873,0.10584736780120128,0.12407072957715622
06037533805,0.1096752950497329,0.03577064702788006,0.0,0.96422935297212,0.0,0.96422935297212,0.1134142032740549,0.1365832798157992
06037533806,0.07243122745306152,0.014898535833547394,0.0,0.982789622399178,0.0025849805192529702,0.9851014641664526,0.09502077830307722,0.11537727097761712
06037533901,0.02797504398668882,0.009181701030927835,0.0,0.9908182989690721,0.0,0.9908182989690721,0.1226887292427276,0.16432194540508
06037533902,0.07243072883175083,0.025776921223801496,0.0,0.96964586846543,0.005117997110939384,0.9742230787761986,0.10602823157292597,0.14944758849488593
06037534001,0.0789393407143742,0.017287744909719554,0.0,0.9623511333077218,0.022766741177143727,0.9827122550902805,0.10672644985446776,0.1723621383295092
06037534002,0.1011236416869776,0.047886690647482015,0.018286625929382017,0.9312050359712231,0.004524878220077254,0.9521133093525181,0.17049565085721013,0.14688477700022412
06037534101,0.08459938869131464,0.0400791687283523,0.036892958662081615,0.9148936170212766,0.013831614109423022,0.9599208312716477,0.12065296027726836,0.17025158768684656
06037534102,0.061122209058862675,0.024772036474164132,0.009614528621027331,0.9559270516717325,0.003228693922113888,0.9752279635258359,0.09612699160455608,0.15542748198243017
06037534201,0.04560460000848894,0.04358865848497673,0.00669314413101564,0.9485823106220906,0.002129354456506943,0.9564113415150233,0.09634571058431617,0.1302516278878112
06037534202,0.04868742308054905,0.03565393714092599,0.004963228275978117,0.9540385265292328,0.006612904522000929,0.964346062859074,0.08964954489627673,0.13653302861002148
06037534203,0.03979279427569981,0.023716517857142856,0.0,0.9656808035714286,0.008423545615054531,0.9762834821428571,0.11790214849336271,0.15271391687043528
06037534302,0.04746381908535054,0.026884422110552763,0.0,0.9731155778894472,0.0,0.9731155778894472,0.12707572724060773,0.1602515977370877
06037534403,0.05271194526976147,0.029519071310116086,0.0,0.9601990049751244,0.0114967091949514,0.9704809286898839,0.10790416743779128,0.22698519900985026
06037534404,0.05424209039807414,0.05982404692082111,0.009938772254874296,0.9219941348973607,0.00623014838929894,0.9401759530791789,0.0762908625940071,0.08291499204523413
06037534405,0.02777720067702341,0.01223470661672909,0.0,0.9842696629213484,0.0025126914260803533,0.987765293383271,0.09534044450426503,0.09904562909987026
06037534406,0.03488676673120065,0.02498524493409404,0.0028892765037614103,0.9710800708243165,0.0015398453260358643,0.975014755065906,0.11643000151420833,0.13778930875446355
06037534501,0.06638609071059945,0.02879525725174677,0.0016743488864694005,0.9646411179335168,0.004734904444657027,0.9712047427482532,0.13349428806972086,0.1455279944442267
06037534502,0.07182307531378727,0.00490961838875251,0.0,0.9950903816112475,0.0,0.9950903816112475,0.16182680821710382,0.1628144092317495
06037534700,0.08950397021174718,0.012437810945273632,0.0,0.9693200663349917,0.011589424591684879,0.9875621890547264,0.20634032673250668,0.16326667008374868
06037534802,0.05899178494589664,0.011003236245954694,0.0,0.9488673139158577,0.03292926838159349,0.9889967637540454,0.1313113044063462,0.1590455687984233
06037534803,0.05088398076825471,0.01882845188284519,0.0,0.9593212459321246,0.0075374902030606586,0.9811715481171548,0.06583020677355857,0.15492496992465332
06037534804,0.055044013674213625,0.0039082855653986455,0.0,0.9872329338196978,0.003787368394964784,0.9960917144346013,0.1164510321853391,0.1261812802198189
06037534900,0.02585468612950703,0.0020651310563939633,0.0023329932436249794,0.9903097696584591,0.006216865601461715,0.9979348689436062,0.10868230226963004,0.1289450965375914
06037535001,0.05068636259167172,0.0,0.09597790235545041,0.915041782729805,0.0,1.0,0.09953816646196813,0.10462351294119303
06037535002,0.04956463660534033,0.024729960204661745,0.07899600619408613,0.9027856736782264,0.0028605256286105213,0.9752700397953382,0.08891767754092568,0.10959838231318361
06037535101,0.08654973744658027,0.008796895213454075,0.16324487001142104,0.833764553686934,0.0010125528838603234,0.9912031047865459,0.09814172989888455,0.12422148319448927
06037535102,0.06796278059970268,0.005355303810504634,0.26456786559169904,0.7445932028836252,0.0,0.9946446961894954,0.08808065682992076,0.11155817933851322
06037535200,0.06892710457556789,0.004589495155532891,0.1543913851484705,0.845996940336563,0.003991348185742121,0.9954105048444671,0.10018170499856992,0.12246269099227038
06037535300,0.022024329563134076,0.0014947683109118087,0.04221625982700715,0.9551569506726457,0.0033427434517361945,0.9985052316890882,0.08034136985379477,0.1348244876135803
06037535400,0.032390008629862285,0.004983875696276752,0.08213643037723144,0.9009088243916741,0.019668384953487373,0.9950161243037232,0.06675976243753891,0.11085466245762568
06037535501,0.03191519102706753,0.010158572844400396,0.008957043512156284,0.9819127849355798,0.0,0.9898414271555998,0.09354021905547051,0.14477422635756143
06037535502,0.06911921767028663,0.021494370522006142,0.006706551950082012,0.966632548618219,0.006637928936247073,0.9785056294779939,0.1269327186769184,0.14557824565000438
06037535503,0.06606351495398817,0.01195383347073372,0.0,0.980214344600165,0.0,0.9880461665292662,0.08177145549068761,0.14135714436467905
06037535603,0.08167254022800946,0.003394014193150262,0.01429126554514013,0.9839555692687442,0.0,0.9966059858068498,0.13746067264498546,0.16874405151351607
06037535604,0.04949953171431104,0.00272789270288702,0.0,0.997272107297113,0.0,0.997272107297113,0.10808082507528981,0.15025160778732888
06037535605,0.0419119476857268,0.009860123824810824,0.005180954427749193,0.9770694794771843,0.009486692118874802,0.9901398761751893,0.08253276578562176,0.15050286381621725
06037535606,0.056483336612420096,0.02570828961175236,0.0,0.9606505771248688,0.0,0.9742917103882477,0.06675976243753891,0.1345229803789142
06037535607,0.08453306482468122,0.011321576311778794,0.0063950326447286075,0.9830176355323318,0.0,0.9886784236882212,0.12598633847603347,0.14351794621311936
06037535701,0.06320516230256691,0.01563247726910193,0.0,0.9808581910990589,0.003923951038654754,0.9843675227308981,0.17003718222655922,0.1532666801339898
06037535702,0.05450946293557416,0.05097951914514694,0.020370943043327608,0.9309884238646483,0.0,0.949020480854853,0.08870316469539176,0.17110585818506718
06037535802,0.08508311274485815,0.0433372641509434,0.0,0.9543042452830188,0.0,0.9566627358490566,0.13558473678012012,0.14864356920244304
06037535803,0.07912283464681219,0.010405136152313482,0.0,0.9800752711976977,0.0019803368334837404,0.9895948638476866,0.112930497838047,0.1547742163073203
06037535804,0.06803001753901267,0.030331224413844435,0.013033465017525886,0.9553405284704131,0.0031209927929077698,0.9696687755861557,0.14445547386308194,0.1652264671090783
06037535901,0.13434526937793584,0.009729347249248187,0.0015987364061145746,0.984433044401203,0.0,0.9902706527507518,0.16696670424146576,0.15663351092109457
06037535902,0.09139616122601657,0.03700925231307827,0.0,0.9606151537884471,0.0026562648171429585,0.9629907476869218,0.22999562562040482,0.1556787380113186
06037536000,0.043948007081390295,0.017070063694267515,0.004317352024091891,0.9765605095541401,0.0028487839098235847,0.9829299363057326,0.1266971751602537,0.15351793616287823
06037536102,0.11698773045782287,0.13555219364599091,0.006152716500294343,0.8278366111951588,0.02740392207354503,0.8644478063540091,0.15182041489308007,0.13095514476869874
06037536103,0.07411764553119161,0.018029739776951673,0.0029397582865408846,0.9737918215613383,0.004780185268760671,0.9819702602230485,0.16486784326261422,0.1532666801339898
06037536104,0.09795584436097744,0.029740661432310255,0.03682366749392992,0.9167261479895313,0.005586747888822484,0.9702593385676898,0.10064437976344702,0.15844255432909116
06037536200,0.20778178207964057,0.07247139287123504,0.02986599101763948,0.8607128764961199,0.039707993534598765,0.927528607128765,0.14774467082793546,0.14623151132511425
06037540000,0.06240691630761949,0.010838639750711285,0.036733465263916916,0.9460777672402114,0.0118162199429954,0.9891613602492888,0.15123576223564444,0.15457321148420955
06037540101,0.10865008584232286,0.01265638638347396,0.06968225427692488,0.9028222286878093,0.015290352393503223,0.987343613616526,0.19872722378316537,0.15316617772243446
06037540102,0.08601514370858841,0.026135005973715653,0.08604400053988392,0.897700119474313,0.0,0.9738649940262843,0.15059222369904268,0.13467373399624727
06037540201,0.06791761360256059,0.00344149459193707,0.026104343318398938,0.9631268436578171,0.0032983707510494307,0.9965585054080629,0.06054730218550734,0.13507574364246872
06037540202,0.06384984728408569,0.04287289771160739,0.06774505019882264,0.8740005514199064,0.014797653394286282,0.9571271022883926,0.07937816511600519,0.1168848071509476
06037540203,0.05791515961428417,0.011410233553218043,0.0332326036085162,0.9377785701551079,0.018938140495194673,0.988589766446782,0.10017329273011762,0.12698529951226178
06037540300,0.08572885149242312,0.016606642657062826,0.006780955059848208,0.9773909563825531,0.0,0.9833933573429373,0.14097279472382523,0.13407071952691507
06037540400,0.0175982062948808,0.005374280230326296,0.18864590945960055,0.8238003838771593,0.0,0.9946257197696737,0.11347729528744722,0.08135720466612596
06037540501,0.027695293546821934,0.06260987153482082,0.14879441893623704,0.7782285327924274,0.02147085479567512,0.9373901284651792,0.14629776065413802,0.14527673841533828
06037540502,0.05252920458816098,0.026615969581749048,0.11531669564983278,0.8593155893536123,0.012591016629810367,0.973384030418251,0.09942460083786193,0.13894508648735027
06037540600,0.04861516790369703,0.005831583858175881,0.4081913501263429,0.5980872404945183,0.0,0.9941684161418242,0.07201743022023319,0.1081913485514085
06037540700,0.11953857926138162,0.014764687788372808,0.47815348737240815,0.5379883112888342,0.016165161850652286,0.9852353122116272,0.11658562848057606,0.11236219863095616
06037540800,0.15941401574038405,0.0035124692658939235,0.6690151712218544,0.3744292237442922,0.02101190766645873,0.9964875307341062,0.17317075222504502,0.11100541607495872
06037540901,0.12258309004809281,0.027783807249837204,0.35825962492950064,0.6320816149337964,0.005824949952363398,0.9722161927501628,0.12280229486683379,0.10442250811808229
06037540902,0.12965679069279729,0.013563986632592884,0.6546838154192367,0.3961077255749951,0.0,0.9864360133674072,0.14520837188956376,0.12668379227759569
06037541001,0.16460740719833747,0.022571148184494603,0.5055411614471486,0.4013738959764475,0.1437461694635468,0.9774288518155055,0.10593990275417668,0.1629149116433049
